338.07,340.28,228.91,415.06
451.56,442.89,336.97,189.98
456.80,96.50,379.76,349.15
391.00,393.85,225.80,136.49
461.09,35.65,195.22,69.42
26.21,325.62,140.98,150.61
365.49,462.64,192.21,364.17
185.21,108.00,246.35,473.55
182.17,156.99,147.02,402.18
140.37,224.37,364.54,292.05
380.96,406.43,102.27,301.13
284.83,75.53,377.87,104.20
303.25,282.47,454.92,62.99
284.17,10.96,406.64,159.20
179.06,64.14,498.27,446.19
392.21,229.89,402.54,194.87
99.57,25.36,233.32,39.33
119.24,24.68,418.76,219.18
369.92,360.29,397.08,233.49
164.63,363.24,444.03,77.45
101.13,82.08,320.05,72.79
44.76,343.13,254.56,455.16
491.17,140.56,89.20,252.93
485.98,90.61,42.90,47.98
306.45,153.16,16.22,438.62
266.55,193.89,306.82,433.68
181.71,434.57,17.42,50.81
384.71,133.41,150.30,142.16
180.80,452.33,88.07,436.67
222.46,411.14,490.12,219.71
337.09,22.77,432.52,166.02
265.12,211.93,7.66,176.01
176.52,353.64,213.61,247.69
423.48,90.09,409.01,423.59
283.77,488.19,353.54,199.58
199.93,264.10,100.97,291.16
341.12,339.12,207.02,206.43
335.05,373.46,171.17,384.41
3.11,86.36,63.88,385.77
199.69,241.74,167.26,240.59
165.79,276.21,482.62,344.01
214.20,51.12,5.72,253.00
196.41,399.76,254.74,223.47
214.38,396.36,273.16,430.37
499.58,433.95,481.93,402.10
234.99,45.78,186.94,284.51
115.57,313.07,347.91,378.38
221.55,370.64,370.04,299.79
86.56,175.45,269.33,25.37
348.16,390.13,189.61,188.40
45.06,482.47,289.67,174.40
165.05,441.43,290.09,245.04
262.55,190.09,318.60,323.60
370.59,399.83,232.28,495.25
446.84,176.09,335.35,89.89
86.76,447.62,195.24,469.11
163.66,180.58,54.32,464.90
338.11,61.92,369.32,12.67
202.20,156.89,281.99,252.63
73.72,342.14,261.03,289.71
156.83,432.87,260.80,122.10
367.53,96.49,489.91,250.82
481.07,73.27,283.25,253.70
40.71,6.36,197.04,302.52
62.95,26.43,424.69,6.02
491.44,5.12,436.21,119.82
184.88,302.49,289.89,182.23
464.14,84.64,465.09,423.29
167.87,120.98,65.41,428.68
256.66,180.50,291.80,232.00
263.65,69.80,305.18,273.10
400.41,256.68,181.80,138.28
311.30,281.25,396.84,472.56
162.19,102.29,453.55,330.31
404.87,456.89,450.26,107.23
82.71,221.50,340.66,472.90
364.26,232.55,292.54,128.76
467.59,213.62,499.19,92.86
264.02,279.49,92.07,297.87
144.26,99.47,437.56,403.68
136.84,67.40,47.29,57.88
81.67,111.77,107.14,473.91
389.05,256.12,38.78,245.90
270.62,436.53,140.01,74.25
451.14,238.17,439.50,80.45
11.97,296.64,214.06,475.07
84.27,170.78,162.94,316.27
471.73,89.80,153.65,238.21
196.87,352.93,192.62,323.24
348.23,403.39,118.16,118.60
16.77,72.31,225.45,498.95
459.61,411.33,68.01,280.26
91.92,46.79,11.41,212.09
150.68,434.08,261.55,236.80
342.77,436.84,22.12,240.76
417.83,332.19,472.58,338.82
374.01,328.50,362.67,177.45
170.57,159.06,217.80,486.02
340.79,361.15,146.62,346.22
337.58,70.21,164.69,318.19
309.08,427.55,322.55,97.00
356.86,58.71,90.20,151.68
104.77,356.45,119.34,99.68
117.37,73.10,361.70,115.57
365.68,155.30,48.94,236.58
67.26,242.81,375.94,111.93
60.28,238.17,410.63,335.29
361.58,145.47,288.91,209.79
0.14,369.63,133.47,244.97
391.35,143.23,75.33,115.92
225.56,330.18,24.18,184.39
495.69,268.29,450.39,148.68
37.79,365.59,287.27,295.83
284.23,186.19,351.90,431.46
218.04,132.95,174.09,154.28
82.61,328.74,452.52,363.81
327.68,388.71,129.51,457.96
411.81,343.78,348.29,397.20
152.47,191.63,368.94,96.49
75.96,212.73,292.99,267.63
478.01,214.24,97.10,445.91
359.54,132.13,418.35,110.36
387.69,150.05,16.88,271.97
269.14,133.22,343.12,205.95
118.27,293.72,129.50,290.41
193.04,82.14,4.51,317.49
261.27,365.55,315.51,234.11
348.46,408.63,341.73,490.76
229.48,443.71,133.09,220.29
371.49,256.33,459.48,88.67
432.57,181.59,51.68,36.57
49.68,360.59,378.20,83.53
211.84,424.84,188.96,489.98
487.59,45.77,267.62,405.53
464.85,127.27,198.89,225.63
367.51,114.16,401.72,344.10
389.03,314.58,88.56,297.65
31.90,176.28,496.86,392.50
159.55,376.73,418.25,27.62
327.17,47.15,125.27,407.77
199.63,383.70,428.17,20.81
496.82,376.13,257.36,108.40
48.51,397.27,359.35,297.27
260.71,361.65,186.93,465.32
152.19,294.46,306.31,200.35
207.25,190.37,358.17,438.64
13.91,146.64,42.00,61.48
376.87,238.73,478.98,26.73
313.99,433.70,465.93,379.71
98.82,22.52,31.18,3.23
56.79,102.34,423.38,461.88
326.90,234.62,273.67,90.98
419.34,283.74,375.41,403.55
295.25,89.77,54.72,182.41
104.22,231.10,381.59,33.49
318.89,122.21,465.49,61.31
450.29,274.61,339.74,391.42
374.46,462.20,84.74,131.11
112.26,128.58,75.31,300.25
156.33,231.92,376.04,176.81
314.71,44.63,178.64,199.95
84.86,66.07,474.32,457.48
201.90,247.49,487.73,397.67
230.19,122.22,21.15,256.74
400.77,67.67,310.37,75.86
17.64,1.82,467.62,451.23
333.38,124.27,359.25,147.07
122.51,142.68,449.04,254.83
336.14,417.05,108.67,141.92
191.55,469.69,459.49,421.41
4.36,30.59,401.36,35.58
405.64,124.88,51.81,382.34
359.79,148.35,365.07,59.11
347.29,166.84,447.69,75.21
493.20,285.80,13.39,95.31
323.58,130.92,336.44,143.81
364.90,379.77,117.65,402.87
344.47,234.27,35.87,295.54
242.34,313.80,223.08,6.65
142.65,339.63,294.73,166.24
175.08,300.56,136.66,368.74
151.19,228.57,153.82,262.66
452.05,380.19,138.21,75.20
68.98,248.78,251.87,149.39
480.52,320.96,213.44,201.72
242.60,139.78,35.56,138.31
232.08,21.78,232.81,334.45
209.03,67.91,0.40,176.67
68.33,433.89,481.73,103.52
193.17,473.61,361.72,436.35
72.15,67.97,265.24,269.45
313.29,231.01,452.17,143.53
314.14,398.41,8.27,476.24
13.99,247.51,304.04,7.77
20.00,269.02,365.42,499.47
366.95,299.96,197.08,189.24
347.79,356.85,441.38,87.14
217.35,144.01,88.47,157.96
189.40,265.48,369.42,293.70
315.89,133.69,14.97,283.23
377.67,388.42,222.03,145.43
68.65,6.67,414.73,183.12
175.22,67.32,464.37,126.09
419.34,235.16,341.95,110.77
466.96,41.50,165.95,398.73
69.98,457.47,165.52,211.99
199.29,313.77,415.53,87.87
65.90,226.80,233.06,399.94
99.50,124.85,416.40,224.63
197.59,6.60,13.13,388.42
409.97,193.61,380.24,364.50
61.49,283.02,219.70,476.83
389.28,297.00,216.68,308.67
381.35,124.10,457.56,164.22
485.86,222.84,321.30,482.90
192.74,395.46,326.96,356.95
316.63,491.43,58.50,247.35
331.24,11.85,324.96,396.34
126.06,121.65,350.86,448.38
177.22,466.82,365.93,15.22
74.00,250.84,17.16,221.90
75.53,474.73,15.83,124.56
32.05,332.09,47.24,458.85
298.59,32.87,208.75,437.52
80.46,348.83,225.81,191.51
4.90,66.96,126.47,65.57
55.82,147.33,69.88,234.11
191.04,84.45,168.44,130.22
316.81,352.29,317.28,392.00
321.68,203.33,172.30,212.14
109.65,390.84,367.20,96.79
181.15,180.63,459.76,494.50
350.99,113.80,31.48,241.71
295.98,106.37,402.99,420.64
221.59,483.67,173.85,181.30
499.59,324.77,247.04,185.60
458.49,331.95,80.19,350.12
36.00,309.24,423.55,472.79
208.67,65.89,411.96,77.59
310.52,467.44,84.99,480.72
429.99,123.72,145.04,302.72
395.87,125.80,199.11,208.04
144.87,23.29,345.79,392.07
300.02,368.99,144.58,35.94
436.38,331.25,131.56,453.53
60.85,178.26,155.08,276.81
288.69,327.06,158.71,278.53
393.04,263.18,269.17,3.63
472.92,81.74,156.41,449.11
190.68,430.94,141.60,134.45
470.26,425.07,194.87,377.30
103.40,215.12,483.04,406.34
348.34,75.36,432.82,362.83
290.99,61.49,351.99,369.35
184.43,231.64,281.14,316.42
139.82,64.36,389.27,485.11
264.32,448.87,374.35,477.39
478.26,444.30,496.00,147.27
147.24,474.42,440.49,144.38
90.54,242.42,335.26,337.88
314.60,200.26,261.86,171.60
450.53,106.36,137.26,26.23
169.59,287.57,103.88,192.34
495.26,260.03,2.57,305.93
457.72,105.93,448.81,388.41
360.19,77.64,269.06,128.90
235.14,255.50,207.60,252.42
98.93,243.95,202.40,269.20
225.73,393.39,151.28,334.66
83.43,149.19,87.89,187.94
59.39,181.40,439.13,288.33
299.71,137.16,417.76,125.23
111.78,48.79,196.00,135.87
151.62,176.61,64.91,406.52
389.69,233.79,106.95,495.92
93.72,187.39,338.00,124.07
466.76,359.94,160.15,243.19
243.08,176.78,379.95,64.32
237.67,207.90,247.87,144.45
439.87,19.10,474.24,131.44
9.73,316.79,228.79,355.13
14.47,494.75,300.55,437.86
38.55,247.19,55.64,143.83
37.09,3.16,150.63,171.65
358.29,335.48,470.09,113.93
141.61,193.94,309.38,209.97
91.52,221.76,486.94,104.25
327.37,227.45,294.85,472.39
386.32,255.46,64.46,419.00
400.75,76.85,22.24,458.51
309.66,84.24,236.70,323.29
14.09,446.93,487.34,35.62
470.15,357.36,97.40,448.33
169.55,397.89,219.99,150.31
180.83,27.10,146.30,216.10
472.86,168.71,467.61,367.04
306.11,365.28,231.05,217.18
490.71,98.14,287.76,289.25
10.76,15.23,251.62,4.12
279.53,150.09,344.38,386.29
427.05,401.44,279.56,93.63
23.45,27.32,105.66,89.18
279.65,443.09,478.14,372.06
160.69,366.04,427.40,15.31
112.63,340.58,120.22,232.90
331.43,317.56,405.83,190.79
405.96,398.16,73.98,458.28
271.85,166.59,183.41,239.80
2.57,179.71,376.47,434.38
126.23,175.50,160.87,28.01
294.41,418.83,441.24,3.24
379.45,31.96,71.89,194.64
479.90,313.20,36.03,210.11
87.85,427.66,129.45,52.45
57.25,103.93,57.42,0.87
203.04,109.21,112.16,298.35
426.23,401.64,8.47,499.95
478.89,204.03,69.36,304.56
166.57,114.55,384.89,494.86
248.78,361.22,175.05,388.20
77.55,21.53,11.48,39.31
121.67,367.49,485.74,75.21
466.31,162.21,214.12,17.22
13.33,297.99,121.94,273.51
6.04,410.29,194.45,467.04
26.03,75.68,336.11,33.94
450.13,104.23,29.06,222.89
466.03,49.33,285.24,421.28
486.20,97.62,63.13,363.82
150.62,223.47,35.99,249.01
141.66,446.48,216.91,42.97
99.57,284.80,157.90,200.63
294.93,209.66,377.15,436.84
123.03,27.43,220.85,22.22
424.00,106.14,346.95,391.14
347.38,368.24,76.49,113.38
144.29,156.55,98.05,91.39
493.80,492.84,26.89,322.39
430.04,464.44,168.12,271.95
371.97,250.61,15.29,186.17
209.67,74.89,89.12,169.28
454.88,461.22,236.49,339.54
139.44,411.63,360.77,462.17
371.63,171.71,28.15,273.60
306.24,268.02,469.49,19.84
76.35,345.70,200.97,145.47
370.04,52.33,365.29,364.41
92.72,30.07,272.38,299.93
335.49,297.62,235.83,342.64
216.22,283.84,360.25,417.59
490.46,407.46,16.87,173.61
396.40,354.03,292.07,321.31
240.31,112.95,434.08,1.83
490.33,350.82,330.53,396.98
331.90,419.98,165.48,358.58
32.56,112.83,111.45,237.23
59.04,61.89,494.86,359.14
62.07,345.69,406.79,474.04
390.32,242.80,454.70,278.08
431.84,486.85,487.07,264.15
109.40,164.35,366.71,412.19
62.82,297.20,208.96,267.86
332.51,51.33,285.31,337.03
307.39,266.17,193.25,341.65
220.19,176.53,143.06,23.92
424.42,407.75,20.05,480.59
471.82,384.94,414.02,394.34
245.23,99.56,2.88,39.63
278.40,227.70,492.08,469.39
400.06,447.54,158.23,223.30
473.08,294.09,359.02,330.97
71.51,96.23,417.26,156.35
383.45,496.39,156.28,108.62
45.40,457.75,326.48,36.26
65.66,47.40,473.96,489.97
2.70,299.79,477.86,38.31
3.53,344.42,80.44,379.70
103.31,281.78,369.20,27.46
414.64,332.24,425.66,112.11
270.15,409.03,434.35,420.96
208.09,291.37,204.23,302.58
413.68,26.06,191.85,362.96
260.98,57.68,200.42,283.73
150.08,120.38,440.89,178.06
215.96,73.63,393.57,199.55
484.59,196.92,424.48,107.31
427.46,168.70,34.84,25.68
389.31,328.30,7.92,82.93
412.69,219.91,485.48,142.09
57.20,339.68,364.55,238.33
135.52,282.68,105.45,249.80
367.67,262.82,278.67,95.50
441.53,406.91,96.49,142.64
435.22,369.47,305.61,488.57
256.23,343.27,76.75,156.06
82.27,12.49,50.11,66.73
34.80,278.16,322.55,55.79
380.79,82.96,439.09,343.26
403.92,319.21,439.73,27.10
138.55,184.08,386.62,251.44
130.75,289.01,2.17,193.26
94.80,157.26,474.34,212.99
323.58,418.23,363.77,231.23
68.06,238.85,39.84,322.65
104.27,56.83,353.01,35.91
212.92,480.82,34.31,306.69
209.02,45.81,60.95,318.53
333.66,484.82,416.88,215.85
440.66,72.12,324.45,232.10
7.67,28.18,63.07,128.64
184.78,212.31,92.72,434.58
155.77,140.31,417.02,185.44
468.65,430.60,246.41,1.18
190.88,202.62,482.21,89.90
442.45,230.90,365.25,199.78
149.94,309.21,210.42,217.05
411.71,197.26,57.64,408.79
17.65,366.02,454.71,448.04
132.20,68.83,298.53,80.61
300.06,314.91,471.38,95.09
487.98,68.16,300.65,108.94
265.75,486.96,36.88,482.97
48.51,173.83,250.29,376.07
277.23,456.70,465.92,204.33
41.70,266.21,275.19,369.75
186.08,159.57,439.02,447.61
315.22,62.63,458.36,133.05
462.89,114.05,216.92,345.24
490.36,148.96,151.25,52.06
257.48,306.22,350.53,456.89
488.14,467.61,171.45,126.56
410.61,305.73,327.08,458.31
299.92,272.59,437.18,463.92
466.59,426.57,428.82,368.98
277.45,266.00,242.27,20.31
459.91,269.43,227.20,129.74
415.20,452.49,334.32,451.10
423.85,109.78,95.55,297.35
475.97,271.01,239.65,44.37
359.70,301.57,468.65,128.61
258.37,326.51,1.05,176.69
68.22,112.42,404.62,497.36
414.33,4.29,427.88,285.12
312.44,217.14,227.35,498.85
461.37,346.42,179.44,419.27
215.72,452.02,67.38,102.76
373.21,226.08,391.74,2.29
200.49,73.08,219.67,172.68
193.71,420.17,449.64,96.79
113.39,11.15,144.34,5.68
337.17,296.01,156.75,130.69
220.11,131.57,195.83,209.21
25.45,231.97,127.17,266.08
156.28,66.00,151.50,54.22
326.67,142.44,486.58,59.19
196.94,489.81,279.69,388.16
381.36,328.07,140.14,59.90
66.56,152.77,57.36,38.60
329.68,187.49,133.08,2.04
6.03,495.76,127.01,279.92
44.05,459.49,444.69,221.68
439.34,292.44,72.40,212.67
292.26,41.86,143.01,22.98
119.69,71.31,201.01,499.73
181.62,77.35,401.91,484.01
81.51,471.08,88.67,15.46
57.00,311.64,46.04,360.98
452.19,460.05,346.69,232.29
422.53,237.02,367.46,492.72
188.53,456.62,310.37,419.11
209.12,6.64,12.87,283.37
207.01,427.89,254.93,483.09
360.79,321.89,273.12,30.12
59.80,44.97,184.72,95.40
103.12,349.68,31.70,248.26
97.46,221.97,226.07,57.11
197.65,153.64,282.26,396.73
85.47,133.07,113.80,335.23
24.34,20.35,242.87,96.72
427.64,17.17,109.62,480.07
391.54,312.50,354.43,496.21
229.56,156.13,456.45,463.83
277.23,297.00,427.52,444.22
44.39,363.58,437.64,386.55
194.85,419.81,378.40,429.14
85.89,469.79,185.45,185.86
393.55,399.16,399.18,370.34
2.32,79.96,309.62,9.95
365.70,384.43,443.04,50.48
246.78,5.05,102.51,164.05
334.87,168.32,5.29,219.80
487.91,236.56,213.62,209.63
357.21,49.20,445.99,170.02
372.91,444.29,195.61,198.18
313.17,42.48,36.01,487.45
289.46,450.77,419.65,139.66
19.92,329.90,116.28,478.17
371.85,270.59,216.07,346.44
31.89,498.00,220.04,89.17
46.95,112.67,391.96,316.67
9.67,144.15,309.36,323.63
173.50,190.56,360.75,369.66
365.41,199.29,147.40,126.91
333.92,389.42,423.09,446.22
127.44,195.14,5.21,283.35
252.21,292.53,436.92,409.43
32.67,274.01,124.01,446.04
31.49,467.03,56.92,358.45
173.55,89.34,435.19,58.81
44.37,105.57,227.15,127.83
279.45,23.39,413.90,488.95
244.12,261.53,275.05,116.24
6.32,470.17,496.95,388.99
97.70,488.89,451.77,464.45
447.16,359.35,14.74,426.86
349.08,197.75,181.28,105.31
453.25,120.61,142.75,286.51
6.82,359.26,207.05,235.77
248.89,22.76,485.32,252.46
152.83,76.07,206.49,339.32
470.03,125.08,324.79,171.21
326.60,473.84,291.75,472.87
327.52,54.04,72.84,461.91
26.76,330.65,309.29,98.68
12.78,396.75,40.95,57.77
72.74,91.08,246.96,298.94
131.00,132.57,92.41,133.93
62.10,279.30,183.88,244.76
118.22,200.72,264.95,417.30
218.33,202.84,355.65,325.13
111.32,197.68,482.68,385.81
473.46,285.66,402.34,93.79
311.09,355.06,493.63,432.84
0.48,141.71,429.03,482.15
493.22,11.37,219.26,13.71
246.16,244.10,32.31,394.54
59.12,71.72,133.37,67.15
69.17,471.00,495.78,353.56
452.92,432.18,49.52,0.49
186.61,85.84,374.57,339.84
152.52,422.72,185.39,420.38
406.36,383.94,41.92,100.40
289.92,421.41,436.80,18.44
344.22,287.34,415.92,156.02
160.06,111.02,318.31,228.87
290.57,18.48,408.93,53.38
164.22,90.78,255.72,369.45
144.19,328.89,214.93,290.35
149.84,280.33,496.29,271.37
437.88,3.90,196.67,126.83
262.07,195.29,200.90,351.60
60.22,204.54,171.05,131.57
242.41,2.23,208.98,286.96
446.55,389.75,456.67,156.05
4.89,489.24,189.52,460.98
476.81,347.05,192.81,156.67
402.30,89.46,360.89,348.65
159.57,103.08,16.54,195.94
16.89,345.39,45.28,55.69
28.86,48.25,312.19,86.97
262.05,397.07,161.04,171.30
4.61,98.97,460.01,166.49
74.73,168.02,466.18,207.52
120.97,385.08,81.22,381.35
279.06,370.75,136.17,412.21
362.19,128.35,105.07,114.09
0.67,437.04,445.70,90.81
207.01,303.41,271.42,98.35
145.25,319.52,314.63,71.79
354.60,392.09,113.78,32.70
121.39,287.01,59.54,317.56
331.82,290.19,27.81,35.14
49.00,419.77,384.35,333.16
484.84,268.08,188.35,62.92
435.19,196.49,12.83,490.77
253.17,442.58,272.26,406.48
431.82,400.56,218.94,30.15
149.68,133.55,42.96,498.34
100.27,309.76,380.75,375.72
341.96,409.32,89.22,341.72
373.63,132.36,50.63,445.85
84.25,15.83,433.14,77.74
157.54,332.05,23.20,93.01
348.34,413.99,247.68,375.35
419.12,153.14,64.30,41.39
490.95,231.86,405.04,305.31
132.62,238.77,246.90,339.81
385.64,442.87,235.86,320.92
104.06,54.38,494.45,299.77
361.33,371.57,106.66,483.77
107.80,149.64,123.83,313.55
117.54,263.83,394.90,149.91
228.27,477.02,210.91,469.39
99.40,45.80,308.49,363.81
456.92,125.14,167.50,163.55
86.93,463.41,95.49,58.64
74.85,387.10,290.37,221.65
137.48,315.86,357.29,28.45
129.35,412.27,144.03,187.82
108.04,480.97,405.85,108.90
443.39,138.35,403.61,261.73
132.29,384.35,333.61,149.96
96.64,359.71,487.52,303.21
23.06,351.76,288.26,303.48
303.01,321.06,371.85,484.44
441.82,47.83,25.84,311.91
413.96,461.23,228.24,175.13
181.72,330.78,351.75,118.86
138.09,330.67,215.21,474.43
25.91,369.35,224.98,212.70
486.73,451.84,15.51,227.77
314.36,410.72,86.69,311.18
382.80,114.30,339.60,27.88
162.02,289.45,248.04,216.96
360.99,85.38,403.63,51.54
384.11,162.42,253.36,344.88
479.73,308.45,327.95,455.81
2.59,300.26,493.81,63.90
475.65,420.88,152.61,440.08
304.45,378.00,374.77,69.68
97.86,17.03,230.21,395.88
221.31,115.62,472.25,401.81
288.08,256.63,372.21,376.49
459.63,459.92,206.83,108.44
171.28,460.02,388.00,272.53
21.46,217.64,146.22,134.68
305.50,325.92,328.44,230.81
251.60,113.45,14.52,122.95
383.56,204.23,489.06,9.60
392.31,286.41,329.67,405.12
494.38,51.72,473.75,14.79
309.50,255.62,194.98,237.86
336.46,387.11,130.32,349.34
142.08,499.51,457.14,271.83
474.88,300.22,245.81,320.29
318.38,440.73,237.93,491.19
150.34,485.99,2.57,94.35
367.85,412.38,402.38,424.65
417.28,376.16,191.78,394.67
449.98,198.11,13.74,309.04
38.22,250.26,44.44,329.52
450.76,267.05,218.27,193.95
146.53,117.71,162.52,459.69
33.21,320.79,220.52,446.41
483.38,436.16,221.97,353.42
312.21,92.42,246.58,223.37
388.22,33.87,395.92,24.30
111.65,37.93,244.89,332.91
303.54,79.60,94.39,340.24
320.86,104.96,290.15,56.19
228.65,298.01,248.70,91.05
408.80,261.24,68.03,69.05
285.50,305.78,8.83,311.45
56.01,482.65,450.95,233.70
388.26,292.71,138.80,245.85
53.22,252.25,476.22,468.06
363.67,229.71,117.71,351.81
451.68,189.49,173.66,203.31
466.55,91.41,235.13,0.07
64.94,401.05,332.56,112.56
113.68,475.59,244.50,334.99
453.34,441.07,473.62,205.17
281.33,231.91,85.03,421.95
240.62,82.15,387.48,134.40
193.11,173.85,195.63,368.03
394.02,92.74,2.70,72.25
302.88,138.22,49.93,268.40
225.52,234.49,435.69,440.32
388.11,323.09,385.80,215.02
136.79,210.91,17.01,205.06
464.58,5.71,321.05,79.22
388.43,380.11,392.77,22.99
132.45,487.42,222.56,38.08
292.06,254.34,426.95,175.04
314.48,426.87,250.70,271.19
472.41,487.94,255.24,120.30
290.86,171.48,222.71,96.99
219.87,211.95,442.02,334.36
125.78,290.03,360.68,51.79
10.16,447.87,299.41,315.76
196.34,481.14,108.52,460.42
140.87,421.14,116.00,229.53
24.98,315.62,441.13,364.05
84.54,314.67,339.46,390.20
87.25,369.59,47.05,317.58
130.09,283.23,426.59,15.27
319.00,458.73,263.08,206.09
23.67,423.83,61.24,69.45
310.40,344.60,160.32,87.23
220.84,355.69,365.72,432.89
137.77,496.74,438.17,274.91
33.67,207.92,172.62,344.99
309.41,80.80,484.43,304.51
212.03,303.94,88.93,423.42
340.71,262.84,491.97,361.01
307.37,345.96,480.40,188.34
182.06,356.96,66.43,28.16
230.33,250.12,484.46,378.18
318.88,46.54,426.93,458.73
405.78,193.54,406.53,350.46
313.84,469.63,185.58,409.63
179.62,398.58,246.89,18.26
208.52,268.51,1.31,482.46
216.52,395.87,215.54,270.82
9.34,47.02,273.14,490.87
394.09,261.07,338.55,257.15
387.28,423.17,237.71,366.48
103.02,384.37,189.23,443.55
324.03,254.50,210.24,318.35
31.43,473.10,276.80,2.16
464.10,120.93,324.90,356.18
427.68,99.42,451.32,178.46
96.38,312.01,443.42,350.36
245.76,175.58,174.81,376.02
235.70,207.34,358.22,388.66
345.43,250.86,148.06,23.49
337.09,239.52,154.63,216.22
494.54,226.92,208.05,301.33
39.20,482.04,21.18,400.42
179.04,215.48,187.63,445.18
457.93,23.59,422.43,121.96
461.02,497.16,43.48,221.30
110.54,15.98,314.24,329.18
290.30,220.58,163.58,419.17
300.23,96.42,294.03,289.39
141.35,43.12,203.77,73.87
208.42,28.29,229.00,40.20
282.24,348.70,20.85,106.84
290.17,318.47,61.97,470.49
378.82,95.51,89.07,455.21
114.98,301.44,367.21,348.17
316.72,167.12,35.26,276.04
238.91,43.67,151.79,389.94
181.81,34.27,460.56,109.22
145.57,49.18,408.02,392.41
242.98,29.23,193.65,484.01
245.36,428.08,191.60,397.74
448.90,146.65,98.55,468.00
246.25,81.12,261.94,269.69
49.81,245.50,368.91,2.88
406.43,99.66,311.94,197.62
307.95,476.37,256.09,343.35
10.63,414.41,190.51,31.90
97.07,194.62,301.92,326.11
80.02,364.06,447.33,144.71
378.34,418.47,162.71,403.72
424.35,323.43,69.39,375.41
264.92,7.94,283.38,318.70
234.96,98.73,431.68,371.30
430.08,318.50,207.44,97.24
436.01,82.36,151.17,207.09
294.78,487.18,307.36,346.59
142.08,388.34,180.47,472.96
490.73,148.96,341.10,480.59
435.77,275.99,423.94,100.08
221.23,275.37,439.88,460.12
435.63,412.23,264.68,392.27
185.80,0.78,276.73,307.87
475.51,200.94,477.90,249.38
345.60,314.57,37.41,300.43
360.51,412.07,429.61,95.62
304.08,240.67,47.54,113.84
107.41,496.12,401.08,387.72
232.96,383.42,374.20,359.36
41.91,294.59,51.24,94.06
396.53,498.20,365.92,327.46
392.56,177.49,316.28,284.33
211.70,34.30,317.31,409.47
401.94,357.97,379.01,350.25
318.69,20.51,458.55,79.11
312.39,468.12,11.75,357.58
393.38,297.58,411.62,41.62
478.18,269.23,118.37,327.46
316.14,130.93,361.35,287.59
1.09,79.12,6.60,233.86
391.74,419.09,275.07,268.29
381.88,196.86,163.85,110.13
476.56,464.49,14.45,471.67
354.94,410.86,177.00,473.80
64.26,416.63,106.99,347.42
252.40,321.15,360.46,108.70
64.79,216.23,78.59,148.35
75.51,240.11,319.83,487.25
46.59,244.47,230.83,443.91
219.20,228.27,289.43,109.95
358.65,429.72,136.83,463.01
